candidate_id,descriptor_id,graspgenx_score,source_sample_index,anchor_face_index,anchor_position_object_m,closure_status,contact_face_indices,contact_positions_object_m,fast_filter,fast_reasons,diversity_selected_after_fast_filter,diversity_selection_status,sequential_closure_sweep_pass,minimum_table_clearance_m,minimum_clearance_link,minimum_clearance_finger_stage,minimum_clearance_joint_position_rad,checked_state_count,maximum_joint_increment_rad,endpoint_only_table_clearance_m,first_table_violation_clearance_m,first_table_violation_link,first_table_violation_finger_stage,unresolved_checks,task_status,worst_task_margin,lower_tail_mean_margin,required_peak_normal_force_n,maximum_joint_load_utilization,maximum_generalized_joint_torque_nm,wrist_load_utilization,sensitivity,task_failure_reason,nominal_balance_infeasible_count,evidence
graspgenx_172,kcg_3f_preshape_03,6.930624181222811e-07,2901,20921,0.0206728592 0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_173,kcg_3f_preshape_03,6.508341243716131e-07,2889,20921,0.0206728592 0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_174,kcg_3f_preshape_03,6.403461725312809e-07,3231,21298,0.0230899448 0.00317499995 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20982,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_175,kcg_3f_preshape_03,2.7723968898385465e-08,1287,21268,0.00317499995 -0.0230899448 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19658,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_176,kcg_3f_preshape_03,2.7248320932926617e-08,1503,19624,-0.00842140198 -0.0221033872 -0.0157691671,CLOSURE_REJECT,19642,-0.0193336099 -0.0136233679 -0.0127565329,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_177,kcg_3f_preshape_03,2.6701268751594398e-08,1071,20969,0.0114940262 -0.0206728592 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19660,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_178,kcg_3f_preshape_03,2.3744840760286934e-08,1293,21268,0.00317499995 -0.0230899448 -0.0161036003,CLOSURE_REJECT,19647,-0.0220696268 -0.00851398364 -0.0157256863,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_179,kcg_3f_preshape_03,2.3026494488931348e-08,1509,19624,-0.00842140198 -0.0221033872 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21246,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_180,kcg_3f_preshape_03,2.2801851073950274e-08,1077,20969,0.0114940262 -0.0206728592 -0.0157691671,CLOSURE_REJECT,19646,-0.0218117082 -0.00918614376 -0.0151292063,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_181,kcg_3f_preshape_03,2.135121768276349e-08,1497,19624,-0.00842140198 -0.0221033872 -0.0157691671,CLOSURE_REJECT,19642,-0.0194508929 -0.0134547884 -0.0148681864,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_182,kcg_3f_preshape_03,2.131618437317684e-08,1281,21268,0.00317499995 -0.0230899448 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_29713,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_183,kcg_3f_preshape_03,2.100024154572111e-08,1065,20969,0.0114940262 -0.0206728592 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_33502,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_184,kcg_3f_preshape_03,9.469924577842903e-08,423,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21585,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_185,kcg_3f_preshape_03,8.868319412158598e-08,417,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21247,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_186,kcg_3f_preshape_03,6.584620848570921e-08,429,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,19625 20925,-0.00942494693 -0.0217005282 -0.0174968974 | 0.0223644387 0.00770551592 -0.0183250173,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_3_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_187,kcg_3f_preshape_03,6.318408907191042e-08,639,44138,7.3798654e-05 0.00278682979 -0.0300134029,CLOSURE_REJECT,21264,-0.00108237915 -0.0223519993 -0.0167376937,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_32000,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_188,kcg_3f_preshape_03,6.296549059925383e-08,435,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21262,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_189,kcg_3f_preshape_03,5.955531889867416e-08,333,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19706,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_190,kcg_3f_preshape_03,5.8394501678549204e-08,447,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,20973,0.00868683735 -0.0220065948 -0.0175415777,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_33380,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_191,kcg_3f_preshape_03,5.812104575397825e-08,327,43320,0.000274889588 0.0128320141 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_192,kcg_3f_preshape_03,5.684044168674518e-08,633,44138,7.3798654e-05 0.00278682979 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21577,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_193,kcg_3f_preshape_04,0.012602139264345169,3387,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_194,kcg_3f_preshape_04,0.01241607777774334,3381,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_195,kcg_3f_preshape_04,0.010738611221313477,3375,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_196,kcg_3f_preshape_04,0.010457286611199379,3369,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_197,kcg_3f_preshape_04,0.009629986248910427,3393,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_198,kcg_3f_preshape_04,0.009547271765768528,3321,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_199,kcg_3f_preshape_04,0.007376638241112232,3327,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_200,kcg_3f_preshape_04,0.007248301059007645,3477,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_201,kcg_3f_preshape_04,0.007137454580515623,3459,19695,-0.0102900597 0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_202,kcg_3f_preshape_04,0.13057425618171692,1029,20910,0.00583499877 0.022922315 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_203,kcg_3f_preshape_04,0.12935735285282135,1023,20910,0.00583499877 0.022922315 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_204,kcg_3f_preshape_04,0.12750200927257538,1401,20921,0.0206728592 0.0114940262 -0.0157691671,CLOSURE_REJECT,19691,-0.013767021 0.0192336686 -0.0156633513,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_205,kcg_3f_preshape_04,0.12616144120693207,969,20910,0.00583499877 0.022922315 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_206,kcg_3f_preshape_04,0.1238531842827797,1035,20910,0.00583499877 0.022922315 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_207,kcg_3f_preshape_04,0.11934063583612442,1017,20910,0.00583499877 0.022922315 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_208,kcg_3f_preshape_04,0.11875990778207779,1509,20921,0.0206728592 0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_209,kcg_3f_preshape_04,0.11338503658771515,1185,20889,0.0140819925 0.0185721213 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_210,kcg_3f_preshape_04,0.10834508389234543,1077,20910,0.00583499877 0.022922315 -0.0157691671,CLOSURE_REJECT,21279,0.0168096139 -0.0148008866 -0.0185525537,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_211,kcg_3f_preshape_04,0.0016598427901044488,2661,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_212,kcg_3f_preshape_04,0.0015859431587159634,2643,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_213,kcg_3f_preshape_04,0.0015675857430323958,2667,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_214,kcg_3f_preshape_04,0.0015591431874781847,2751,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_215,kcg_3f_preshape_04,0.0014576688408851624,2703,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_21255,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_216,kcg_3f_preshape_04,0.001455739256925881,2709,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_18078,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_217,kcg_3f_preshape_04,0.0014129262417554855,2649,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_218,kcg_3f_preshape_04,0.001398812048137188,2655,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_219,kcg_3f_preshape_04,0.0013448660029098392,2673,20951,0.0206728592 -0.0114940262 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_220,kcg_3f_preshape_04,0.0010978239588439465,1929,21247,-0.0185721213 -0.0140819925 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_20989,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_221,kcg_3f_preshape_04,0.0010508883278816938,1713,19651,-0.022745423 -0.00649041446 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_9626,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_222,kcg_3f_preshape_04,0.0009570841211825609,2145,19625,-0.0102900597 -0.0212977562 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_223,kcg_3f_preshape_04,0.0009102702606469393,1605,19651,-0.022745423 -0.00649041446 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_224,kcg_3f_preshape_04,0.0008980672573670745,1821,21247,-0.0185721213 -0.0140819925 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_225,kcg_3f_preshape_04,0.0008587774354964495,1935,21247,-0.0185721213 -0.0140819925 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_226,kcg_3f_preshape_04,0.000843693153001368,1923,21247,-0.0185721213 -0.0140819925 -0.0161036003,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_227,kcg_3f_preshape_04,0.0008073459030129015,1707,19651,-0.022745423 -0.00649041446 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_228,kcg_3f_preshape_04,0.0007988353609107435,1719,19651,-0.022745423 -0.00649041446 -0.0157691671,CLOSURE_REJECT,18221,0.0105006038 -0.0182514874 -0.00154939997,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_229,kcg_3f_preshape_04,0.005131157580763102,795,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_230,kcg_3f_preshape_04,0.0038435792084783316,789,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_231,kcg_3f_preshape_04,0.0034193892497569323,801,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_232,kcg_3f_preshape_04,0.002819204470142722,783,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_233,kcg_3f_preshape_04,0.0027469585184007883,777,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,20973,0.00778611597 -0.0223350475 -0.0123040596,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_234,kcg_3f_preshape_04,0.002697978401556611,579,57677,-0.00209101204 -0.00209762017 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_235,kcg_3f_preshape_04,0.002618788043037057,771,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,19618,-0.00317499995 -0.0234589176 -0.0109563821,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_236,kcg_3f_preshape_04,0.002497002249583602,729,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,19653,-0.0230992069 -0.00517958307 -0.0180334056,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_2_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_237,kcg_3f_preshape_04,0.002436756854876876,735,54737,0.0048259786 0.00547083394 -0.0300134029,CLOSURE_REJECT,,,FAST_REJECT,FORBIDDEN_FIRST_CONTACT_FACE_19655,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_238,kcg_3f_preshape_02,0.9438236355781555,33,18318,-0.0195051829 0.00974292469 -0.00154939997,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_239,kcg_3f_preshape_02,0.950019121170044,25,20944,0.0232191105 -0.0045113887 -0.0157691671,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
graspgenx_240,kcg_3f_preshape_02,0.937295138835907,42,19689,-0.0230013949 0.00384319433 -0.0203623339,CLOSURE_REJECT,,,FAST_REJECT,NO_EFFECTIVE_CONTACT_finger_1_pad,False,REJECTED_BEFORE_DIVERSITY,False,,,,,0,0.0,,,,,,NOT_EVALUATED,,,,,,,,,,OFFLINE_RESEARCH_NOT_FORMAL
